Time,UnixTime,GSR
0.936655044555664,1631599915.963,0.1536857
1.18665504455566,1631599916.213,0.1062993
2.68665504455566,1631599917.713,0.09093072
3.93665504455566,1631599918.963,0.08452715
4.18665504455566,1631599919.213,0.08196572
5.43665504455566,1631599920.463,0.08580787
5.68665504455566,1631599920.713,0.09861501
5.93665504455566,1631599920.963,0.09093072
6.18665504455566,1631599921.213,0.1011764
6.43665504455566,1631599921.463,0.1088607
6.68665504455566,1631599921.713,0.1101414
6.93665504455566,1631599921.963,0.1114221
7.18665504455566,1631599922.213,0.116545
8.68665504455566,1631599923.713,0.09733429
8.93665504455566,1631599923.963,0.1114221
9.18665504455566,1631599924.213,0.1101414
9.43665504455566,1631599924.463,0.116545
9.68665504455566,1631599924.713,0.1178257
9.93665504455566,1631599924.963,0.116545
10.1866550445557,1631599925.213,0.1127029
10.4366550445557,1631599925.463,0.1050186
10.6866550445557,1631599925.713,0.1024572
10.9366550445557,1631599925.963,0.10758
11.1866550445557,1631599926.213,0.10758
11.4366550445557,1631599926.463,0.1101414
11.6866550445557,1631599926.713,0.1229486
11.9366550445557,1631599926.963,0.1293521
12.1866550445557,1631599927.213,0.1267907
12.4366550445557,1631599927.463,0.1242293
12.6866550445557,1631599927.713,0.1229486
12.9366550445557,1631599927.963,0.1203871
13.1866550445557,1631599928.213,0.1101414
13.4366550445557,1631599928.463,0.1152643
13.6866550445557,1631599928.713,0.1127029
13.9366550445557,1631599928.963,0.1088607
14.1866550445557,1631599929.213,0.1101414
14.4366550445557,1631599929.463,0.1127029
14.6866550445557,1631599929.713,0.1127029
14.9366550445557,1631599929.963,0.10758
15.1866550445557,1631599930.213,0.09861501
15.4366550445557,1631599930.463,0.09349215
15.6866550445557,1631599930.713,0.09477286
15.9366550445557,1631599930.963,0.09477286
16.1866550445557,1631599931.213,0.09093072
16.4366550445557,1631599931.463,0.08196572
16.6866550445557,1631599931.713,0.080685
16.9366550445557,1631599931.963,0.06915858
17.1866550445557,1631599932.213,0.07043929
17.4366550445557,1631599932.463,0.07043929
17.6866550445557,1631599932.713,0.06531644
18.4366550445557,1631599933.463,0.06915858
18.6866550445557,1631599933.713,0.06275501
18.9366550445557,1631599933.963,0.05635144
19.1866550445557,1631599934.213,0.03970215
20.6866550445557,1631599935.713,0.04482501
20.9366550445557,1631599935.963,0.05379001
21.1866550445557,1631599936.213,0.05379001
21.4366550445557,1631599936.463,0.05635144
21.6866550445557,1631599936.713,0.080685
21.9366550445557,1631599936.963,0.1472821
22.1866550445557,1631599937.213,0.2190021
23.4366550445557,1631599938.463,0.2215636
23.6866550445557,1631599938.713,0.134475
23.9366550445557,1631599938.963,0.06531644
24.1866550445557,1631599939.213,0.05379001
24.4366550445557,1631599939.463,0.05891287
24.6866550445557,1631599939.713,0.03329859
24.9366550445557,1631599939.963,0.01921073
25.1866550445557,1631599940.213,0
25.4366550445557,1631599940.463,0.02945644
25.6866550445557,1631599940.713,0.03586001
25.9366550445557,1631599940.963,0.03586001
26.1866550445557,1631599941.213,0.03586001
26.4366550445557,1631599941.463,0.03842144
26.6866550445557,1631599941.713,0.008965016
28.1866550445557,1631599943.213,0.05635144
28.4366550445557,1631599943.463,0.05507072
28.6866550445557,1631599943.713,0.04866716
28.9366550445557,1631599943.963,0.06787787
29.1866550445557,1631599944.213,0
29.4366550445557,1631599944.463,0.03714073
29.6866550445557,1631599944.713,0.03970215
29.9366550445557,1631599944.963,0.0435443
30.1866550445557,1631599945.213,0.04098287
30.4366550445557,1631599945.463,0.05891287
30.6866550445557,1631599945.713,0.1088607
30.9366550445557,1631599945.963,0.06915858
31.1866550445557,1631599946.213,0.07172001
31.4366550445557,1631599946.463,0.0883693
31.6866550445557,1631599946.713,0.07556215
31.9366550445557,1631599946.963,0.07300072
32.1866550445557,1631599947.213,0.06275501
32.4366550445557,1631599947.463,0.05635144
32.6866550445557,1631599947.713,0.09861501
32.9366550445557,1631599947.963,0.116545
33.1866550445557,1631599948.213,0.06915858
33.4366550445557,1631599948.463,0.07172001
33.6866550445557,1631599948.713,0.07300072
33.9366550445557,1631599948.963,0.08580787
34.1866550445557,1631599949.213,0.07172001
34.4366550445557,1631599949.463,0.07300072
34.6866550445557,1631599949.713,0.06659715
34.9366550445557,1631599949.963,0.06659715
35.1866550445557,1631599950.213,0.07300072
35.4366550445557,1631599950.463,0.07684287
35.6866550445557,1631599950.713,0.07556215
35.9366550445557,1631599950.963,0.04098287
36.1866550445557,1631599951.213,0.07428144
36.4366550445557,1631599951.463,0.03970215
36.6866550445557,1631599951.713,0.05635144
36.9366550445557,1631599951.963,0.01024573
37.1866550445557,1631599952.213,0.08965001
37.4366550445557,1631599952.463,0.10758
37.6866550445557,1631599952.713,0.08580787
37.9366550445557,1631599952.963,0.1011764
38.1866550445557,1631599953.213,0.1191064
38.4366550445557,1631599953.463,0.1024572
38.6866550445557,1631599953.713,0.1011764
38.9366550445557,1631599953.963,0.1062993
39.1866550445557,1631599954.213,0.1037379
39.4366550445557,1631599954.463,0.1037379
39.6866550445557,1631599954.713,0.1037379
39.9366550445557,1631599954.963,0.1024572
40.1866550445557,1631599955.213,0.1037379
40.4366550445557,1631599955.463,0.09221143
40.6866550445557,1631599955.713,0.09733429
40.9366550445557,1631599955.963,0.08580787
41.1866550445557,1631599956.213,0.1152643
41.4366550445557,1631599956.463,0.1242293
41.6866550445557,1631599956.713,0.1191064
41.9366550445557,1631599956.963,0.09733429
42.1866550445557,1631599957.213,0.09605358
42.4366550445557,1631599957.463,0.09477286
42.6866550445557,1631599957.713,0.09477286
42.9366550445557,1631599957.963,0.08965001
43.1866550445557,1631599958.213,0.06659715
43.4366550445557,1631599958.463,0.06915858
43.6866550445557,1631599958.713,0.07556215
43.9366550445557,1631599958.963,0.08708858
44.1866550445557,1631599959.213,0.09605358
44.4366550445557,1631599959.463,0.09349215
44.6866550445557,1631599959.713,0.08708858
44.9366550445557,1631599959.963,0.07428144
45.1866550445557,1631599960.213,0.07684287
45.4366550445557,1631599960.463,0.06019358
45.6866550445557,1631599960.713,0.06019358
45.9366550445557,1631599960.963,0.06659715
46.1866550445557,1631599961.213,0.07300072
46.4366550445557,1631599961.463,0.07556215
46.6866550445557,1631599961.713,0.08452715
46.9366550445557,1631599961.963,0.08324643
47.1866550445557,1631599962.213,0.08580787
47.4366550445557,1631599962.463,0.07940429
47.6866550445557,1631599962.713,0.080685
47.9366550445557,1631599962.963,0.09733429
48.1866550445557,1631599963.213,0.1127029
48.4366550445557,1631599963.463,0.116545
48.6866550445557,1631599963.713,0.1229486
48.9366550445557,1631599963.963,0.1216679
49.1866550445557,1631599964.213,0.116545
49.4366550445557,1631599964.463,0.1114221
49.6866550445557,1631599964.713,0.1293521
49.9366550445557,1631599964.963,0.1447207
50.1866550445557,1631599965.213,0.1485629
50.4366550445557,1631599965.463,0.1498436
50.6866550445557,1631599965.713,0.05507072
50.9366550445557,1631599965.963,0.08452715
51.1866550445557,1631599966.213,0.08452715
51.4366550445557,1631599966.463,0.08324643
51.6866550445557,1631599966.713,0.08324643
51.9366550445557,1631599966.963,0.09093072
52.1866550445557,1631599967.213,0.0883693
53.4366550445557,1631599968.463,0.06787787
53.6866550445557,1631599968.713,0.06787787
53.9366550445557,1631599968.963,0.07300072
54.1866550445557,1631599969.213,0.07556215
54.4366550445557,1631599969.463,0.07300072
54.6866550445557,1631599969.713,0.07812358
54.9366550445557,1631599969.963,0.07556215
55.1866550445557,1631599970.213,0.07556215
55.4366550445557,1631599970.463,0.07812358
55.6866550445557,1631599970.713,0.080685
55.9366550445557,1631599970.963,0.07556215
56.1866550445557,1631599971.213,0.07684287
56.4366550445557,1631599971.463,0.06787787
56.6866550445557,1631599971.713,0.05763215
58.1866550445557,1631599973.213,0.07556215
58.4366550445557,1631599973.463,0.1024572
58.6866550445557,1631599973.713,0.1139836
58.9366550445557,1631599973.963,0.1127029
59.1866550445557,1631599974.213,0.1331943
59.4366550445557,1631599974.463,0.09349215
59.6866550445557,1631599974.713,0.07300072
59.9366550445557,1631599974.963,0.07940429
60.1866550445557,1631599975.213,0.080685
60.4366550445557,1631599975.463,0.0883693
60.6866550445557,1631599975.713,0.07428144
60.9366550445557,1631599975.963,0.07556215
61.1866550445557,1631599976.213,0.07043929
61.4366550445557,1631599976.463,0.06275501
61.6866550445557,1631599976.713,0.07172001
61.9366550445557,1631599976.963,0.07172001
62.1866550445557,1631599977.213,0.06915858
62.4366550445557,1631599977.463,0.06275501
62.6866550445557,1631599977.713,0.0614743
62.9366550445557,1631599977.963,0.06787787
63.1866550445557,1631599978.213,0.06659715
63.4366550445557,1631599978.463,0.06787787
63.6866550445557,1631599978.713,0.07172001
63.9366550445557,1631599978.963,0.07043929
64.1866550445557,1631599979.213,0.06915858
65.4366550445557,1631599980.463,0.08196572
65.6866550445557,1631599980.713,0.07940429
66.9366550445557,1631599981.963,0.080685
67.1866550445557,1631599982.213,0.07812358
67.4366550445557,1631599982.463,0.07812358
67.6866550445557,1631599982.713,0.080685
67.9366550445557,1631599982.963,0.07812358
68.1866550445557,1631599983.213,0.07556215
68.4366550445557,1631599983.463,0.07940429
68.6866550445557,1631599983.713,0.07684287
68.9366550445557,1631599983.963,0.07812358
69.1866550445557,1631599984.213,0.07556215
69.4366550445557,1631599984.463,0.07556215
69.6866550445557,1631599984.713,0.07300072
69.9366550445557,1631599984.963,0.07556215
70.1866550445557,1631599985.213,0.07043929
70.4366550445557,1631599985.463,0.07300072
70.6866550445557,1631599985.713,0.07556215
70.9366550445557,1631599985.963,0.07043929
71.1866550445557,1631599986.213,0.07428144
71.4366550445557,1631599986.463,0.07428144
71.6866550445557,1631599986.713,0.07428144
71.9366550445557,1631599986.963,0.07684287
72.1866550445557,1631599987.213,0.07684287
72.4366550445557,1631599987.463,0.06787787
72.6866550445557,1631599987.713,0.06531644
72.9366550445557,1631599987.963,0.06019358
73.1866550445557,1631599988.213,0.0614743
73.4366550445557,1631599988.463,0.06915858
73.6866550445557,1631599988.713,0.06787787
73.9366550445557,1631599988.963,0.07300072
74.1866550445557,1631599989.213,0.07556215
74.4366550445557,1631599989.463,0.07043929
74.6866550445557,1631599989.713,0.07172001
74.9366550445557,1631599989.963,0.07428144
75.1866550445557,1631599990.213,0.07043929
75.4366550445557,1631599990.463,0.06659715
75.6866550445557,1631599990.713,0.06659715
75.9366550445557,1631599990.963,0.0525093
76.1866550445557,1631599991.213,0.06787787
76.4366550445557,1631599991.463,0.04098287
76.6866550445557,1631599991.713,0.02945644
76.9366550445557,1631599991.963,0.03586001
77.1866550445557,1631599992.213,0.03586001
77.4366550445557,1631599992.463,0.03586001
77.6866550445557,1631599992.713,0.03714073
77.9366550445557,1631599992.963,0.03970215
78.1866550445557,1631599993.213,0.03842144
78.4366550445557,1631599993.463,0.03842144
78.6866550445557,1631599993.713,0.04098287
78.9366550445557,1631599993.963,0.03842144
79.1866550445557,1631599994.213,0.03714073
79.4366550445557,1631599994.463,0.04226358
79.6866550445557,1631599994.713,0.04226358
79.9366550445557,1631599994.963,0.03842144
80.1866550445557,1631599995.213,0.03970215
80.4366550445557,1631599995.463,0.04226358
80.6866550445557,1631599995.713,0.03586001
80.9366550445557,1631599995.963,0.04866716
81.1866550445557,1631599996.213,0.0435443
81.4366550445557,1631599996.463,0.03970215
81.6866550445557,1631599996.713,0.04098287
81.9366550445557,1631599996.963,0.0525093
82.1866550445557,1631599997.213,0.08708858
82.4366550445557,1631599997.463,0.06275501
82.6866550445557,1631599997.713,0.06275501
82.9366550445557,1631599997.963,0.06019358
83.1866550445557,1631599998.213,0.06787787
83.4366550445557,1631599998.463,0.02689501
83.6866550445557,1631599998.713,0.05507072
83.9366550445557,1631599998.963,0.07043929
84.1866550445557,1631599999.213,0.06787787
84.4366550445557,1631599999.463,0.04866716
84.6866550445557,1631599999.713,0.06531644
84.9366550445557,1631599999.963,0.06915858
85.1866550445557,1631600000.213,0.06915858
85.4366550445557,1631600000.463,0.07172001
85.6866550445557,1631600000.713,0.07556215
85.9366550445557,1631600000.963,0.07940429
86.1866550445557,1631600001.213,0.08324643
86.4366550445557,1631600001.463,0.07812358
86.6866550445557,1631600001.713,0.06915858
86.9366550445557,1631600001.963,0.06659715
87.1866550445557,1631600002.213,0.07812358
87.4366550445557,1631600002.463,0.08196572
87.6866550445557,1631600002.713,0.080685
87.9366550445557,1631600002.963,0.06915858
88.1866550445557,1631600003.213,0.08965001
89.4366550445557,1631600004.463,0.06787787
89.6866550445557,1631600004.713,0.06787787
89.9366550445557,1631600004.963,0.07684287
90.1866550445557,1631600005.213,0.07428144
90.4366550445557,1631600005.463,0.080685
90.6866550445557,1631600005.713,0.08324643
90.9366550445557,1631600005.963,0.080685
91.1866550445557,1631600006.213,0.08452715
91.4366550445557,1631600006.463,0.0883693
91.6866550445557,1631600006.713,0.08196572
91.9366550445557,1631600006.963,0.08708858
92.1866550445557,1631600007.213,0.0883693
92.4366550445557,1631600007.463,0.09093072
92.6866550445557,1631600007.713,0.08708858
92.9366550445557,1631600007.963,0.08708858
93.1866550445557,1631600008.213,0.0883693
93.4366550445557,1631600008.463,0.08580787
93.6866550445557,1631600008.713,0.09221143
93.9366550445557,1631600008.963,0.09349215
94.1866550445557,1631600009.213,0.09093072
94.4366550445557,1631600009.463,0.09221143
94.6866550445557,1631600009.713,0.09349215
94.9366550445557,1631600009.963,0.08708858
95.1866550445557,1631600010.213,0.08965001
95.4366550445557,1631600010.463,0.0883693
95.6866550445557,1631600010.713,0.08708858
95.9366550445557,1631600010.963,0.09093072
96.1866550445557,1631600011.213,0.09221143
96.4366550445557,1631600011.463,0.08708858
96.6866550445557,1631600011.713,0.09093072
96.9366550445557,1631600011.963,0.09221143
97.1866550445557,1631600012.213,0.09093072
97.4366550445557,1631600012.463,0.09221143
97.6866550445557,1631600012.713,0.0883693
97.9366550445557,1631600012.963,0.0883693
98.1866550445557,1631600013.213,0.08452715
98.4366550445557,1631600013.463,0.08580787
98.6866550445557,1631600013.713,0.07940429
98.9366550445557,1631600013.963,0.07684287
99.1866550445557,1631600014.213,0.07812358
99.4366550445557,1631600014.463,0.08196572
99.6866550445557,1631600014.713,0.07940429
99.9366550445557,1631600014.963,0.08324643
100.186655044556,1631600015.213,0.08708858
101.436655044556,1631600016.463,0.08708858
101.686655044556,1631600016.713,0.09093072
101.936655044556,1631600016.963,0.09093072
102.186655044556,1631600017.213,0.08965001
102.436655044556,1631600017.463,0.09093072
102.686655044556,1631600017.713,0.09093072
102.936655044556,1631600017.963,0.08965001
103.186655044556,1631600018.213,0.0883693
103.436655044556,1631600018.463,0.09093072
103.686655044556,1631600018.713,0.08965001
103.936655044556,1631600018.963,0.0883693
104.186655044556,1631600019.213,0.09221143
104.436655044556,1631600019.463,0.08965001
104.686655044556,1631600019.713,0.09093072
105.936655044556,1631600020.963,0.08580787
106.186655044556,1631600021.213,0.08324643
106.436655044556,1631600021.463,0.08324643
106.686655044556,1631600021.713,0.08965001
106.936655044556,1631600021.963,0.08196572
107.186655044556,1631600022.213,0.08965001
107.436655044556,1631600022.463,0.08452715
107.686655044556,1631600022.713,0.1191064
107.936655044556,1631600022.963,0.08324643
108.186655044556,1631600023.213,0.1050186
108.436655044556,1631600023.463,0.06275501
108.686655044556,1631600023.713,0.07940429
108.936655044556,1631600023.963,0.08196572
109.186655044556,1631600024.213,0.08196572
109.436655044556,1631600024.463,0.09733429
109.686655044556,1631600024.713,0.09605358
109.936655044556,1631600024.963,0.07172001
110.186655044556,1631600025.213,0.07684287
110.436655044556,1631600025.463,0.06787787
110.686655044556,1631600025.713,0.06915858
110.936655044556,1631600025.963,0.06275501
111.186655044556,1631600026.213,0.07940429
111.436655044556,1631600026.463,0.06019358
111.686655044556,1631600026.713,0.09221143
111.936655044556,1631600026.963,0.1114221
112.186655044556,1631600027.213,0.1472821
112.436655044556,1631600027.463,0.1472821
112.686655044556,1631600027.713,0.1139836
112.936655044556,1631600027.963,0.1152643
113.186655044556,1631600028.213,0.1191064
113.436655044556,1631600028.463,0.1229486
113.686655044556,1631600028.713,0.1229486
114.936655044556,1631600029.963,0.1024572
115.186655044556,1631600030.213,0.09605358
116.686655044556,1631600031.713,0.07940429
116.936655044556,1631600031.963,0.07043929
117.186655044556,1631600032.213,0.08965001
117.436655044556,1631600032.463,0.08580787
117.686655044556,1631600032.713,0.07428144
117.936655044556,1631600032.963,0.08324643
118.186655044556,1631600033.213,0.08196572
118.936655044556,1631600033.963,0.07812358
119.186655044556,1631600034.213,0.07428144
119.436655044556,1631600034.463,0.07428144
119.686655044556,1631600034.713,0.08196572
119.936655044556,1631600034.963,0.07300072
120.186655044556,1631600035.213,0.07300072
120.436655044556,1631600035.463,0.07684287
120.686655044556,1631600035.713,0.07812358
120.936655044556,1631600035.963,0.07684287
121.186655044556,1631600036.213,0.07300072
121.436655044556,1631600036.463,0.07428144
121.686655044556,1631600036.713,0.07556215
121.936655044556,1631600036.963,0.08196572
122.186655044556,1631600037.213,0.08580787
122.436655044556,1631600037.463,0.07684287
122.686655044556,1631600037.713,0.07940429
122.936655044556,1631600037.963,0.08324643
123.186655044556,1631600038.213,0.08196572
123.436655044556,1631600038.463,0.08708858
123.686655044556,1631600038.713,0.08580787
123.936655044556,1631600038.963,0.08324643
124.186655044556,1631600039.213,0.080685
124.436655044556,1631600039.463,0.08196572
124.686655044556,1631600039.713,0.07172001
124.936655044556,1631600039.963,0.08324643
125.186655044556,1631600040.213,0.09093072
125.436655044556,1631600040.463,0.09093072
125.686655044556,1631600040.713,0.07556215
126.936655044556,1631600041.963,0.08708858
127.186655044556,1631600042.213,0.1050186
127.436655044556,1631600042.463,0.1216679
127.686655044556,1631600042.713,0.1370364
127.936655044556,1631600042.963,0.1319136
128.186655044556,1631600043.213,0.116545
128.436655044556,1631600043.463,0.1178257
128.686655044556,1631600043.713,0.1114221
128.936655044556,1631600043.963,0.1088607
129.186655044556,1631600044.213,0.10758
129.436655044556,1631600044.463,0.09477286
129.686655044556,1631600044.713,0.1127029
129.936655044556,1631600044.963,0.1178257
130.186655044556,1631600045.213,0.1024572
130.436655044556,1631600045.463,0.1485629
130.686655044556,1631600045.713,0.1152643
130.936655044556,1631600045.963,0.1050186
131.186655044556,1631600046.213,0.1127029
131.436655044556,1631600046.463,0.116545
131.686655044556,1631600046.713,0.080685
132.936655044556,1631600047.963,0.1037379
133.186655044556,1631600048.213,0.1114221
133.436655044556,1631600048.463,0.1293521
